pgh12345678,周瑜,40,350,230,4.07,231,299,276
pgh12345678,郭嘉,41,350,355,6.42,355,62,857
pgh12345678,韦小宝,44,350,209,3.68,209,105,833
pgh12345678,关银屏,51,400,1308,26.44,1364,11228,2142
pgh12345678,马云騄,55,400,187,3.77,222,7172,268
pgh12345678,张星彩,58,1,8,.00,8,20,38
pgh12345678,张春华,66,1,8,.00,8,30,37
pgh123456789,零零发,1,350,192,3.38,222,6097,198
pgh123456789,鳌拜,2,350,114,2.01,144,6176,197
pgh123456789,和珅,3,50,3,.01,9,1369,12
pgh123456789,郑板桥,4,50,6,.02,11,1100,16
pgh123456789,喜来乐,5,50,3,.01,23,4052,13
pgh123456789,苏乞儿,6,350,100,1.76,132,6545,182
pgh123456789,李卫,7,50,3,.01,12,1902,14
pgh123456789,刘伯温,8,300,64,.97,73,1930,75
pgh123456789,林则徐,9,50,3,.01,15,2415,15
pgh123456789,方世玉,10,350,85,1.50,88,711,154
pgh123456789,多尔衮,11,300,25,.38,118,18692,95
pgh123456789,左宗棠,12,300,35,.53,115,16113,104
pgh123456789,张之洞,13,300,22,.33,65,8619,66
pgh123456789,蒲松龄,14,100,3,.02,16,2657,20
pgh123456789,李鸿章,15,50,3,.01,17,2920,16
pgh123456789,李寻欢,16,300,26,.39,93,13501,33
pgh123456789,索尼,17,60,3,.01,14,2339,16
pgh123456789,胡雪岩,18,50,3,.01,13,2187,16
pgh123456789,曹雪芹,19,50,3,.01,24,4384,16
pgh123456789,海大富,20,300,24,.36,80,11268,32
pgh123456789,华佗,21,100,3,.02,11,1777,17
pgh123456789,墨子,22,70,3,.01,10,1558,17
pgh123456789,杜甫,23,350,94,1.66,142,9715,108
pgh123456789,廉颇,24,300,9,.14,107,19684,17
pgh123456789,庄周,25,52,3,.01,23,4150,18
pgh123456789,李元芳,26,300,10,.15,38,5744,37
pgh123456789,鲁班,27,51,3,.01,6,645,18
pgh123456789,孙武,28,350,158,2.78,213,11031,182
pgh123456789,张良,29,51,3,.01,4,380,19
pgh123456789,姜子牙,30,51,3,.01,4,344,19
pgh123456789,关羽,33,350,220,3.94,254,6997,547
pgh123456789,张飞,34,350,92,1.64,127,7181,161
pgh123456789,赵云,35,350,83,1.66,115,6427,122
pgh123456789,马超,36,350,195,3.47,229,6811,276
pgh123456789,黄忠,37,350,89,1.58,122,6717,174
pgh123456789,诸葛亮,38,350,245,4.47,277,6459,471
pgh123456789,庞统,39,350,80,1.42,111,6230,138
pgh123456789,周瑜,40,350,76,1.35,111,7130,116
pgh123456789,郭嘉,41,400,721,14.87,729,1624,1383
pgh123456789,韦小宝,44,350,77,1.36,108,6325,611
pgh123456789,关银屏,51,400,1244,25.10,1263,3934,2033
pgh123456789,马云騄,55,400,197,3.97,230,6742,271
pgh123456789,张星彩,58,1,8,.00,8,50,31
pgh123456789,张春华,66,1,8,.00,8,40,31
